date, time, left, middle, right, top
05/03/2016, 08:15:21, 30.6875, 35.625, 37.75, 34.6875
05/03/2016, 08:15:31, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:15:41, 30.6875, 35.6875, 37.8125, 34.75
05/03/2016, 08:15:51, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:16:01, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:16:11, 30.625, 35.6875, 37.75, 34.6875
05/03/2016, 08:16:21, 30.625, 35.6875, 37.8125, 34.6875
05/03/2016, 08:16:31, 30.625, 35.6875, 37.75, 34.625
05/03/2016, 08:16:41, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:16:51, 30.625, 35.625, 37.8125, 34.6875
05/03/2016, 08:17:01, 30.625, 35.6875, 37.8125, 34.6875
05/03/2016, 08:17:11, 30.6875, 35.6875, 37.75, 34.625
05/03/2016, 08:17:21, 30.625, 35.6875, 37.75, 34.6875
05/03/2016, 08:17:31, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:17:41, 30.625, 35.6875, 37.75, 34.6875
05/03/2016, 08:17:51, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:18:01, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:18:11, 30.625, 35.6875, 37.75, 34.6875
05/03/2016, 08:18:21, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:18:31, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:18:41, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:18:51, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:19:01, 30.6875, 35.625, 37.75, 34.75
05/03/2016, 08:19:11, 30.6875, 35.625, 37.6875, 34.6875
05/03/2016, 08:19:21, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:19:31, 30.6875, 35.625, 37.75, 34.6875
05/03/2016, 08:19:41, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:19:51, 30.6875, 35.6875, 37.75, 34.625
05/03/2016, 08:20:01, 30.625, 35.6875, 37.6875, 34.6875
05/03/2016, 08:20:12, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:20:22, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:20:32, 30.625, 35.6875, 37.625, 34.75
05/03/2016, 08:20:42, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:20:52, 30.6875, 35.6875, 37.625, 34.75
05/03/2016, 08:21:02, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:21:12, 30.6875, 35.6875, 37.6875, 34.75
05/03/2016, 08:21:22, 30.6875, 35.625, 37.6875, 34.6875
05/03/2016, 08:21:32, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:21:42, 30.75, 35.6875, 37.75, 34.6875
05/03/2016, 08:21:52, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:22:02, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:22:12, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:22:22, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:22:32, 30.6875, 35.6875, 37.75, 34.75
05/03/2016, 08:22:42, 30.6875, 35.6875, 37.6875, 34.75
05/03/2016, 08:22:52, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:23:02, 30.6875, 35.6875, 37.6875, 34.6875
05/03/2016, 08:23:12, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:23:22, 30.6875, 35.6875, 37.6875, 34.75
05/03/2016, 08:23:32, 30.6875, 35.6875, 37.75, 34.75
05/03/2016, 08:23:42, 30.6875, 35.6875, 37.75, 34.75
05/03/2016, 08:23:52, 30.6875, 35.6875, 37.75, 34.75
05/03/2016, 08:24:02, 30.6875, 35.6875, 37.75, 34.75
05/03/2016, 08:24:12, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:24:22, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:24:32, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:24:42, 30.6875, 35.6875, 37.75, 34.6875
05/03/2016, 08:24:52, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:25:02, 30.6875, 35.6875, 37.8125, 34.75
05/03/2016, 08:25:12, 30.6875, 35.6875, 37.875, 34.6875
05/03/2016, 08:25:22, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:25:32, 30.6875, 35.75, 37.8125, 34.6875
05/03/2016, 08:25:42, 30.6875, 35.6875, 37.875, 34.6875
05/03/2016, 08:25:52, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:26:03, 30.6875, 35.75, 37.8125, 34.6875
05/03/2016, 08:26:13, 30.75, 35.6875, 37.8125, 34.6875
05/03/2016, 08:26:23, 30.6875, 35.6875, 37.8125, 34.6875
05/03/2016, 08:26:33, 30.75, 35.6875, 37.8125, 34.6875
05/03/2016, 08:26:43, 30.75, 35.75, 37.8125, 34.6875
05/03/2016, 08:26:53, 30.6875, 35.75, 37.75, 34.6875
05/03/2016, 08:27:03, 30.6875, 35.75, 37.75, 34.75
05/03/2016, 08:27:13, 30.6875, 35.75, 37.6875, 34.6875
05/03/2016, 08:27:23, 30.75, 35.6875, 37.6875, 34.75
05/03/2016, 08:27:33, 30.75, 35.6875, 37.6875, 34.75
05/03/2016, 08:27:43, 30.75, 35.6875, 37.6875, 34.75
05/03/2016, 08:27:53, 30.8125, 35.75, 37.6875, 34.75
05/03/2016, 08:28:03, 30.75, 35.75, 37.6875, 34.75
05/03/2016, 08:28:13, 30.75, 35.75, 37.6875, 34.75
05/03/2016, 08:28:23, 30.75, 35.75, 37.75, 34.75
05/03/2016, 08:28:33, 30.6875, 35.8125, 37.8125, 34.75
05/03/2016, 08:28:43, 30.75, 35.75, 37.75, 34.75
05/03/2016, 08:28:53, 30.75, 35.75, 37.75, 34.75
05/03/2016, 08:29:03, 30.75, 35.75, 37.75, 34.75
05/03/2016, 08:29:13, 30.75, 35.75, 37.6875, 34.75
05/03/2016, 08:29:23, 30.75, 35.6875, 37.6875, 34.75
05/03/2016, 08:29:33, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:29:43, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:29:53, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:30:03, 30.6875, 35.75, 37.75, 34.75
05/03/2016, 08:30:13, 30.75, 35.75, 37.75, 34.75
05/03/2016, 08:30:23, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:30:33, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:30:43, 30.75, 35.75, 37.75, 34.75
05/03/2016, 08:30:53, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:31:03, 30.6875, 35.6875, 37.75, 34.75
05/03/2016, 08:31:13, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:31:23, 30.75, 35.75, 37.8125, 34.75
05/03/2016, 08:31:33, 30.75, 35.75, 37.8125, 34.75
05/03/2016, 08:31:43, 30.75, 35.75, 37.875, 34.75
05/03/2016, 08:31:53, 30.75, 35.75, 37.875, 34.75
05/03/2016, 08:32:04, 30.6875, 35.75, 37.875, 34.75
05/03/2016, 08:32:14, 30.75, 35.75, 37.8125, 34.75
05/03/2016, 08:32:24, 30.75, 35.75, 37.8125, 34.75
05/03/2016, 08:32:34, 30.75, 35.75, 37.8125, 34.8125
05/03/2016, 08:32:44, 30.75, 35.75, 37.8125, 34.75
05/03/2016, 08:32:54, 30.75, 35.6875, 37.8125, 34.75
05/03/2016, 08:33:04, 30.75, 35.75, 37.75, 34.75
05/03/2016, 08:33:14, 30.75, 35.6875, 37.75, 34.8125
05/03/2016, 08:33:24, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:33:34, 30.75, 35.6875, 37.6875, 34.8125
05/03/2016, 08:33:44, 30.75, 35.6875, 37.75, 34.8125
05/03/2016, 08:33:54, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:34:04, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:34:14, 30.75, 35.6875, 37.75, 34.8125
05/03/2016, 08:34:24, 30.8125, 35.75, 37.75, 34.75
05/03/2016, 08:34:34, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:34:44, 30.75, 35.6875, 37.75, 34.75
05/03/2016, 08:34:54, 30.75, 35.6875, 37.8125, 34.75
05/03/2016, 08:35:04, 30.75, 35.75, 37.8125, 34.8125
05/03/2016, 08:35:14, 30.75, 35.75, 37.8125, 34.8125
05/03/2016, 08:35:24, 30.75, 35.75, 37.8125, 34.8125
05/03/2016, 08:35:34, 30.75, 35.75, 37.8125, 34.8125
05/03/2016, 08:35:44, 30.8125, 35.8125, 37.8125, 34.8125
05/03/2016, 08:35:54, 30.75, 35.75, 37.875, 34.8125
05/03/2016, 08:36:04, 30.75, 35.75, 37.875, 34.75
05/03/2016, 08:36:14, 30.75, 35.75, 37.875, 34.8125
05/03/2016, 08:36:24, 30.75, 35.8125, 37.875, 34.75
05/03/2016, 08:36:34, 30.75, 35.75, 37.9375, 34.75
05/03/2016, 08:36:44, 30.75, 35.8125, 37.875, 34.8125
05/03/2016, 08:36:54, 30.75, 35.8125, 37.9375, 34.75
05/03/2016, 08:37:04, 30.75, 35.8125, 37.9375, 34.75
05/03/2016, 08:37:14, 30.75, 35.8125, 38.0, 34.75
05/03/2016, 08:37:24, 30.75, 35.8125, 38.0, 34.75
05/03/2016, 08:37:34, 30.75, 35.8125, 38.0, 34.8125
05/03/2016, 08:37:45, 30.75, 35.8125, 38.0, 34.75
05/03/2016, 08:37:55, 30.8125, 35.8125, 37.9375, 34.75
05/03/2016, 08:38:05, 30.75, 35.8125, 37.875, 34.8125
05/03/2016, 08:38:15, 30.75, 35.8125, 37.875, 34.8125
05/03/2016, 08:38:25, 30.75, 35.8125, 37.9375, 34.8125
05/03/2016, 08:38:35, 30.75, 35.8125, 37.9375, 34.8125
05/03/2016, 08:38:45, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:38:55, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:39:05, 30.75, 35.75, 37.875, 34.8125
05/03/2016, 08:39:15, 30.8125, 35.75, 37.875, 34.8125
05/03/2016, 08:39:25, 30.8125, 35.8125, 37.75, 34.8125
05/03/2016, 08:39:35, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:39:45, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:39:55, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:40:05, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:40:15, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:40:25, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:40:35, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:40:45, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:40:55, 30.8125, 35.6875, 37.6875, 34.8125
05/03/2016, 08:41:05, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:41:15, 30.8125, 35.8125, 37.8125, 34.8125
05/03/2016, 08:41:25, 30.8125, 35.75, 37.8125, 34.8125
05/03/2016, 08:41:35, 30.8125, 35.75, 37.8125, 34.8125
05/03/2016, 08:41:45, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:41:55, 30.75, 35.8125, 37.8125, 34.8125
05/03/2016, 08:42:05, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:42:15, 30.75, 35.75, 37.6875, 34.8125
05/03/2016, 08:42:25, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:42:35, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:42:45, 30.75, 35.75, 37.75, 34.8125
05/03/2016, 08:42:55, 30.8125, 35.6875, 37.6875, 34.8125
05/03/2016, 08:43:05, 30.75, 35.75, 37.6875, 34.8125
05/03/2016, 08:43:15, 30.8125, 35.75, 37.6875, 34.8125
05/03/2016, 08:43:25, 30.8125, 35.6875, 37.625, 34.8125
05/03/2016, 08:43:35, 30.8125, 35.75, 37.625, 34.8125
05/03/2016, 08:43:46, 30.8125, 35.75, 37.625, 34.8125
05/03/2016, 08:43:56, 30.8125, 35.75, 37.625, 34.875
05/03/2016, 08:44:06, 30.8125, 35.75, 37.6875, 34.8125
05/03/2016, 08:44:16, 30.8125, 35.75, 37.6875, 34.875
05/03/2016, 08:44:26, 30.8125, 35.75, 37.6875, 34.8125
05/03/2016, 08:44:36, 30.8125, 35.75, 37.6875, 34.8125
05/03/2016, 08:44:46, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:44:56, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:45:06, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:45:16, 30.8125, 35.75, 37.75, 34.8125
05/03/2016, 08:45:26, 30.8125, 35.8125, 37.75, 34.8125
05/03/2016, 08:45:36, 30.8125, 35.75, 37.8125, 34.8125
05/03/2016, 08:45:46, 30.875, 35.8125, 37.8125, 34.8125
05/03/2016, 08:45:56, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:46:06, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:46:16, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:46:26, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:46:36, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:46:46, 30.8125, 35.875, 37.9375, 34.8125
05/03/2016, 08:46:56, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:47:06, 30.8125, 35.8125, 38.0, 34.8125
05/03/2016, 08:47:16, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:47:26, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:47:36, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:47:46, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:47:56, 30.8125, 35.8125, 37.9375, 34.875
05/03/2016, 08:48:06, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:48:16, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:48:26, 30.8125, 35.8125, 37.9375, 34.875
05/03/2016, 08:48:36, 30.75, 35.8125, 37.9375, 34.8125
05/03/2016, 08:48:46, 30.8125, 35.8125, 37.9375, 34.875
05/03/2016, 08:48:56, 30.8125, 35.8125, 38.0, 34.8125
05/03/2016, 08:49:07, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:49:17, 30.8125, 35.8125, 38.0, 34.8125
05/03/2016, 08:49:27, 30.8125, 35.8125, 37.9375, 34.875
05/03/2016, 08:49:37, 30.8125, 35.8125, 38.0, 34.8125
05/03/2016, 08:49:47, 30.8125, 35.875, 38.0, 34.8125
05/03/2016, 08:49:57, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:50:07, 30.8125, 35.875, 38.0, 34.8125
05/03/2016, 08:50:17, 30.8125, 35.875, 37.9375, 34.875
05/03/2016, 08:50:27, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:50:37, 30.8125, 35.875, 37.9375, 34.8125
05/03/2016, 08:50:47, 30.8125, 35.8125, 38.0, 34.875
05/03/2016, 08:50:57, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:51:07, 30.8125, 35.875, 37.875, 34.8125
05/03/2016, 08:51:17, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:51:27, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:51:37, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:51:47, 30.875, 35.8125, 37.875, 34.8125
05/03/2016, 08:51:57, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:52:07, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:52:17, 30.8125, 35.875, 37.9375, 34.8125
05/03/2016, 08:52:27, 30.75, 35.8125, 37.9375, 34.75
05/03/2016, 08:52:37, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:52:47, 30.8125, 35.8125, 37.8125, 34.8125
05/03/2016, 08:52:57, 30.8125, 35.8125, 37.875, 34.875
05/03/2016, 08:53:07, 30.875, 35.8125, 37.875, 34.8125
05/03/2016, 08:53:17, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:53:27, 30.8125, 35.8125, 37.875, 34.875
05/03/2016, 08:53:37, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:53:47, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:53:57, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:54:07, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:54:17, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:54:27, 30.875, 35.875, 37.875, 34.8125
05/03/2016, 08:54:37, 30.875, 35.8125, 37.875, 34.8125
05/03/2016, 08:54:48, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:54:58, 30.8125, 35.8125, 37.875, 34.875
05/03/2016, 08:55:08, 30.8125, 35.8125, 37.9375, 34.875
05/03/2016, 08:55:18, 30.8125, 35.8125, 37.9375, 34.8125
05/03/2016, 08:55:28, 30.875, 35.8125, 37.9375, 34.8125
05/03/2016, 08:55:38, 30.875, 35.875, 37.875, 34.8125
05/03/2016, 08:55:48, 30.8125, 35.8125, 37.875, 34.8125
05/03/2016, 08:55:58, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 08:56:08, 30.875, 35.8125, 37.875, 34.8125
05/03/2016, 08:56:18, 30.875, 35.875, 37.875, 34.875
05/03/2016, 08:56:28, 30.875, 35.8125, 37.875, 34.8125
05/03/2016, 08:56:38, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 08:56:48, 30.8125, 35.875, 37.8125, 34.8125
05/03/2016, 08:56:58, 30.875, 35.8125, 37.875, 34.8125
05/03/2016, 08:57:08, 30.875, 35.8125, 37.8125, 34.875
05/03/2016, 08:57:18, 30.875, 35.8125, 37.875, 34.8125
05/03/2016, 08:57:28, 30.8125, 35.8125, 37.875, 34.875
05/03/2016, 08:57:38, 30.875, 35.8125, 37.8125, 34.875
05/03/2016, 08:57:48, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 08:57:58, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 08:58:08, 30.875, 35.8125, 37.9375, 34.875
05/03/2016, 08:58:18, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 08:58:28, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 08:58:38, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 08:58:48, 30.875, 35.8125, 37.9375, 34.875
05/03/2016, 08:58:58, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 08:59:08, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 08:59:18, 30.875, 35.8125, 37.9375, 34.875
05/03/2016, 08:59:28, 30.875, 35.8125, 37.9375, 34.875
05/03/2016, 08:59:38, 30.875, 35.875, 37.9375, 34.8125
05/03/2016, 08:59:48, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 08:59:58, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:00:08, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 09:00:18, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 09:00:28, 30.875, 35.875, 37.8125, 34.9375
05/03/2016, 09:00:38, 30.8125, 35.875, 37.875, 34.875
05/03/2016, 09:00:49, 30.875, 35.8125, 37.9375, 34.875
05/03/2016, 09:00:59, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:01:09, 30.875, 35.8125, 37.9375, 34.875
05/03/2016, 09:01:19, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:01:29, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:01:39, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:01:49, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:01:59, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:02:09, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:02:19, 30.875, 35.8125, 37.8125, 34.875
05/03/2016, 09:02:29, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:02:39, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 09:02:49, 30.875, 35.8125, 37.8125, 34.875
05/03/2016, 09:02:59, 30.9375, 35.8125, 37.875, 34.9375
05/03/2016, 09:03:09, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:03:19, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 09:03:29, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:03:39, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 09:03:49, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 09:03:59, 30.875, 35.8125, 37.8125, 34.875
05/03/2016, 09:04:09, 30.875, 35.8125, 37.8125, 34.9375
05/03/2016, 09:04:19, 30.9375, 35.8125, 37.875, 34.9375
05/03/2016, 09:04:29, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:04:39, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:04:49, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:04:59, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:05:09, 30.875, 35.8125, 37.875, 34.875
05/03/2016, 09:05:19, 30.875, 35.8125, 37.875, 34.9375
05/03/2016, 09:05:29, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:05:39, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:05:49, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:05:59, 30.875, 35.8125, 37.9375, 34.9375
05/03/2016, 09:06:09, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:06:19, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:06:30, 30.875, 35.8125, 37.8125, 34.9375
05/03/2016, 09:06:40, 30.875, 35.8125, 37.8125, 34.9375
05/03/2016, 09:06:50, 30.875, 35.875, 37.8125, 34.875
05/03/2016, 09:07:00, 30.9375, 35.8125, 37.8125, 34.9375
05/03/2016, 09:07:10, 30.875, 35.8125, 37.875, 34.9375
05/03/2016, 09:07:20, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:07:30, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:07:40, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:07:50, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:08:00, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:08:10, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:08:20, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:08:30, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:08:40, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:08:50, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:09:00, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:09:10, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:09:20, 30.875, 35.9375, 37.875, 34.9375
05/03/2016, 09:09:30, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:09:40, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:09:50, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:10:00, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:10:10, 30.875, 35.875, 37.875, 34.875
05/03/2016, 09:10:20, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:10:30, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:10:40, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:10:50, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:11:00, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:11:10, 30.875, 35.9375, 37.9375, 34.875
05/03/2016, 09:11:20, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:11:30, 30.9375, 35.875, 38.0, 34.875
05/03/2016, 09:11:40, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:11:50, 30.9375, 35.875, 38.0, 34.9375
05/03/2016, 09:12:00, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:12:10, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:12:21, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:12:31, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:12:41, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:12:51, 30.875, 35.8125, 37.875, 34.9375
05/03/2016, 09:13:01, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:13:11, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:13:21, 30.875, 35.875, 37.9375, 34.875
05/03/2016, 09:13:31, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:13:41, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:13:51, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:14:01, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:14:11, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:14:21, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:14:31, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:14:41, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:14:51, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:15:01, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:15:11, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:15:21, 30.875, 35.875, 38.0, 34.875
05/03/2016, 09:15:31, 30.875, 35.875, 38.0, 34.9375
05/03/2016, 09:15:41, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:15:51, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:16:01, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:16:11, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:16:21, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:16:31, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:16:41, 30.875, 35.875, 37.875, 34.9375
05/03/2016, 09:16:51, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:17:01, 30.875, 35.875, 37.9375, 35.0
05/03/2016, 09:17:11, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:17:21, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:17:31, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:17:41, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:17:51, 30.9375, 35.875, 38.0, 34.9375
05/03/2016, 09:18:02, 30.9375, 35.9375, 37.9375, 34.9375
05/03/2016, 09:18:12, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:18:22, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:18:32, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:18:42, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:18:52, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:19:02, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:19:12, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:19:22, 30.9375, 35.875, 37.875, 34.9375
05/03/2016, 09:19:32, 30.875, 35.875, 37.9375, 34.9375
05/03/2016, 09:19:42, 30.875, 35.9375, 37.9375, 34.9375
05/03/2016, 09:19:52, 30.9375, 35.875, 37.9375, 34.9375
05/03/2016, 09:20:02, 30.9375, 35.875, 37.9375, 34.875
