date, time, left, middle, right, top
03/03/2016, 13:35:30, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:35:40, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:35:50, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 13:36:00, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 13:36:10, 31.375, 35.25, 37.4375, 34.4375
03/03/2016, 13:36:21, 31.4375, 35.25, 37.375, 34.4375
03/03/2016, 13:36:31, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 13:36:41, 31.4375, 35.25, 37.375, 34.375
03/03/2016, 13:36:51, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 13:37:01, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:37:11, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:37:21, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:37:31, 31.4375, 35.25, 37.4375, 34.4375
03/03/2016, 13:37:41, 31.4375, 35.25, 37.375, 34.375
03/03/2016, 13:37:51, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:38:01, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:38:11, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:38:21, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:38:31, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:38:41, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:38:51, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:39:01, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:39:11, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:39:21, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:39:31, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:39:41, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:39:51, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:40:01, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:40:11, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 13:40:21, 31.4375, 35.3125, 37.4375, 34.375
03/03/2016, 13:40:31, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:40:41, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:40:51, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:41:01, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:41:11, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:41:22, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:41:32, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:41:42, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:41:52, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:42:02, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:42:12, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:42:22, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 13:42:32, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:42:42, 31.4375, 35.3125, 37.375, 34.5
03/03/2016, 13:42:52, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:43:02, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:43:12, 31.4375, 35.25, 37.375, 34.4375
03/03/2016, 13:43:22, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:43:32, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:43:42, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:43:52, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:44:02, 31.4375, 35.375, 37.4375, 34.4375
03/03/2016, 13:44:12, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:44:22, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:44:32, 31.4375, 35.3125, 37.5, 34.4375
03/03/2016, 13:44:42, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:44:52, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:45:02, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:45:12, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:45:22, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 13:45:32, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:45:42, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:45:52, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:46:02, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:46:12, 31.5, 35.3125, 37.4375, 34.4375
03/03/2016, 13:46:22, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:46:33, 31.5, 35.3125, 37.4375, 34.5
03/03/2016, 13:46:43, 31.5, 35.3125, 37.4375, 34.5
03/03/2016, 13:46:53, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:47:03, 31.4375, 35.3125, 37.5, 34.4375
03/03/2016, 13:47:13, 31.5, 35.3125, 37.4375, 34.5
03/03/2016, 13:47:23, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:47:33, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:47:43, 31.4375, 35.375, 37.5, 34.4375
03/03/2016, 13:47:53, 31.4375, 35.3125, 37.5, 34.4375
03/03/2016, 13:48:03, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:48:13, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:48:23, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:48:33, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:48:43, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 13:48:53, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:49:03, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 13:49:13, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:49:23, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:49:33, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:49:43, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 13:49:53, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:50:03, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:50:13, 31.4375, 35.3125, 37.5, 34.4375
03/03/2016, 13:50:23, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:50:33, 31.4375, 35.375, 37.5625, 34.4375
03/03/2016, 13:50:43, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:50:53, 31.4375, 35.375, 37.5, 34.4375
03/03/2016, 13:51:03, 31.4375, 35.375, 37.5625, 34.5
03/03/2016, 13:51:13, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:51:23, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:51:33, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:51:44, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:51:54, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:52:04, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:52:14, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:52:24, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:52:34, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:52:44, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:52:54, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:53:04, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:53:14, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:53:24, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:53:34, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:53:44, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:53:54, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:54:04, 31.5625, 35.375, 37.5625, 34.5
03/03/2016, 13:54:14, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:54:24, 31.5, 35.4375, 37.5625, 34.5
03/03/2016, 13:54:34, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:54:44, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:54:54, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:55:04, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:55:14, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:55:24, 31.5, 35.375, 37.5625, 34.5
03/03/2016, 13:55:34, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:55:44, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:55:54, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:56:04, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:56:14, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:56:24, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:56:34, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:56:45, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:56:55, 31.5, 35.375, 37.4375, 34.5
03/03/2016, 13:57:05, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:57:15, 31.5, 35.375, 37.5, 34.5625
03/03/2016, 13:57:25, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 13:57:35, 31.5, 35.3125, 37.4375, 34.5
03/03/2016, 13:57:45, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 13:57:55, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:58:05, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:58:15, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:58:25, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:58:35, 31.5, 35.375, 37.5, 34.5
03/03/2016, 13:58:45, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:58:55, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:59:05, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 13:59:15, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 13:59:25, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 13:59:35, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 13:59:45, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 13:59:55, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 14:00:05, 31.5, 35.375, 37.5, 34.5
03/03/2016, 14:00:15, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:00:25, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:00:35, 31.5, 35.375, 37.5, 34.5
03/03/2016, 14:00:45, 31.5, 35.375, 37.5, 34.5
03/03/2016, 14:00:55, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:01:05, 31.5, 35.375, 37.5, 34.5
03/03/2016, 14:01:15, 31.5, 35.375, 37.4375, 34.5
03/03/2016, 14:01:25, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 14:01:35, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:01:46, 31.5, 35.375, 37.4375, 34.5
03/03/2016, 14:01:56, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 14:02:06, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:02:16, 31.4375, 35.375, 37.5, 34.5
03/03/2016, 14:02:26, 31.5, 35.375, 37.4375, 34.5
03/03/2016, 14:02:36, 31.5, 35.375, 37.5, 34.5
03/03/2016, 14:02:46, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:02:56, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:03:06, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:03:16, 31.375, 35.375, 37.4375, 34.5
03/03/2016, 14:03:26, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:03:36, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:03:46, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:03:56, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:04:06, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:04:16, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 14:04:26, 31.4375, 35.375, 37.4375, 34.4375
03/03/2016, 14:04:36, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:04:46, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 14:04:56, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:05:06, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:05:16, 31.5, 35.3125, 37.4375, 34.5
03/03/2016, 14:05:26, 31.5, 35.3125, 37.4375, 34.4375
03/03/2016, 14:05:36, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:05:46, 31.4375, 35.3125, 37.5, 34.4375
03/03/2016, 14:05:56, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:06:06, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:06:16, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:06:26, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:06:37, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:06:47, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:06:57, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:07:07, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:07:17, 31.4375, 35.375, 37.4375, 34.4375
03/03/2016, 14:07:27, 31.375, 35.375, 37.4375, 34.4375
03/03/2016, 14:07:37, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:07:47, 31.375, 35.3125, 37.4375, 34.5
03/03/2016, 14:07:57, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:08:07, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:08:17, 31.5, 35.3125, 37.5, 34.5
03/03/2016, 14:08:27, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:08:37, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:08:47, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:08:57, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:09:07, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:09:17, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:09:27, 31.375, 35.3125, 37.4375, 34.5
03/03/2016, 14:09:37, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:09:47, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:09:57, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:10:07, 31.4375, 35.375, 37.4375, 34.5
03/03/2016, 14:10:17, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:10:27, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:10:37, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:10:47, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:10:57, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:11:07, 31.4375, 35.3125, 37.5, 34.4375
03/03/2016, 14:11:17, 31.375, 35.3125, 37.4375, 34.5
03/03/2016, 14:11:27, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:11:37, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:11:48, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:11:58, 31.375, 35.3125, 37.4375, 34.5
03/03/2016, 14:12:08, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:12:18, 31.375, 35.3125, 37.5, 34.5
03/03/2016, 14:12:28, 31.4375, 35.25, 37.4375, 34.5
03/03/2016, 14:12:38, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:12:48, 31.4375, 35.25, 37.4375, 34.5
03/03/2016, 14:12:58, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:13:08, 31.4375, 35.3125, 37.5, 34.5
03/03/2016, 14:13:18, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:13:28, 31.375, 35.3125, 37.4375, 34.5
03/03/2016, 14:13:38, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:13:48, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:13:58, 31.4375, 35.3125, 37.4375, 34.5
03/03/2016, 14:14:08, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:14:18, 31.375, 35.25, 37.4375, 34.5
03/03/2016, 14:14:28, 31.375, 35.25, 37.4375, 34.5
03/03/2016, 14:14:38, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:14:48, 31.375, 35.3125, 37.4375, 34.5
03/03/2016, 14:14:58, 31.375, 35.3125, 37.4375, 34.5
03/03/2016, 14:15:08, 31.375, 35.25, 37.4375, 34.5
03/03/2016, 14:15:18, 31.375, 35.25, 37.4375, 34.4375
03/03/2016, 14:15:28, 31.4375, 35.25, 37.375, 34.4375
03/03/2016, 14:15:38, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:15:48, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 14:15:58, 31.375, 35.25, 37.4375, 34.4375
03/03/2016, 14:16:08, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 14:16:18, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:16:29, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 14:16:39, 31.4375, 35.3125, 37.375, 34.4375
03/03/2016, 14:16:49, 31.375, 35.25, 37.4375, 34.4375
03/03/2016, 14:16:59, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:17:09, 31.4375, 35.25, 37.4375, 34.4375
03/03/2016, 14:17:19, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:17:29, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:17:39, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:17:49, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:17:59, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:18:09, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:18:19, 31.4375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:18:29, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:18:39, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:18:49, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:18:59, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:19:09, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:19:19, 31.375, 35.25, 37.4375, 34.4375
03/03/2016, 14:19:29, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 14:19:39, 31.375, 35.3125, 37.4375, 34.4375
03/03/2016, 14:19:49, 31.375, 35.25, 37.4375, 34.4375
03/03/2016, 14:19:59, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:20:09, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:20:19, 31.375, 35.3125, 37.375, 34.4375
03/03/2016, 14:20:29, 31.3125, 35.25, 37.375, 34.4375
03/03/2016, 14:20:39, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:20:49, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:20:59, 31.375, 35.3125, 37.375, 34.5
03/03/2016, 14:21:09, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:21:19, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:21:30, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:21:40, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:21:50, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:22:00, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:22:10, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:22:20, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:22:30, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:22:40, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:22:50, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:23:00, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:23:10, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:23:20, 31.375, 35.3125, 37.375, 34.375
03/03/2016, 14:23:30, 31.3125, 35.1875, 37.3125, 34.4375
03/03/2016, 14:23:40, 31.375, 35.1875, 37.3125, 34.4375
03/03/2016, 14:23:50, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:24:00, 31.375, 35.3125, 37.375, 34.375
03/03/2016, 14:24:10, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:24:20, 31.3125, 35.25, 37.375, 34.4375
03/03/2016, 14:24:30, 31.3125, 35.25, 37.3125, 34.4375
03/03/2016, 14:24:40, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:24:50, 31.375, 35.1875, 37.375, 34.375
03/03/2016, 14:25:00, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:25:10, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:25:20, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:25:30, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:25:40, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:25:50, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:26:00, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:26:10, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:26:21, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:26:31, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:26:41, 31.375, 35.1875, 37.375, 34.4375
03/03/2016, 14:26:51, 31.375, 35.1875, 37.375, 34.375
03/03/2016, 14:27:01, 31.3125, 35.25, 37.375, 34.4375
03/03/2016, 14:27:11, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:27:21, 31.375, 35.25, 37.375, 34.375
03/03/2016, 14:27:31, 31.3125, 35.25, 37.375, 34.4375
03/03/2016, 14:27:41, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:27:51, 31.3125, 35.25, 37.375, 34.4375
03/03/2016, 14:28:01, 31.375, 35.25, 37.375, 34.4375
03/03/2016, 14:28:11, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:28:21, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:28:31, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:28:41, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:28:51, 31.3125, 35.1875, 37.3125, 34.4375
03/03/2016, 14:29:01, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:29:11, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:29:21, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:29:31, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:29:41, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:29:51, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:30:01, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:30:11, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:30:21, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:30:31, 31.3125, 35.25, 37.3125, 34.4375
03/03/2016, 14:30:41, 31.25, 35.25, 37.375, 34.375
03/03/2016, 14:30:51, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:31:01, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:31:12, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:31:22, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:31:32, 31.25, 35.1875, 37.375, 34.375
03/03/2016, 14:31:42, 31.25, 35.1875, 37.375, 34.375
03/03/2016, 14:31:52, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:32:02, 31.25, 35.1875, 37.375, 34.375
03/03/2016, 14:32:12, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:32:22, 31.3125, 35.1875, 37.375, 34.375
03/03/2016, 14:32:32, 31.3125, 35.1875, 37.3125, 34.3125
03/03/2016, 14:32:42, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:32:52, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:33:02, 31.25, 35.1875, 37.375, 34.375
03/03/2016, 14:33:12, 31.25, 35.125, 37.3125, 34.375
03/03/2016, 14:33:22, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:33:32, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:33:42, 31.25, 35.1875, 37.3125, 34.3125
03/03/2016, 14:33:52, 31.25, 35.1875, 37.3125, 34.3125
03/03/2016, 14:34:02, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:34:12, 31.25, 35.125, 37.3125, 34.3125
03/03/2016, 14:34:22, 31.3125, 35.125, 37.3125, 34.3125
03/03/2016, 14:34:32, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:34:42, 31.3125, 35.125, 37.3125, 34.3125
03/03/2016, 14:34:52, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:35:02, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:35:12, 31.25, 35.1875, 37.3125, 34.3125
03/03/2016, 14:35:22, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:35:32, 31.3125, 35.1875, 37.3125, 34.3125
03/03/2016, 14:35:42, 31.3125, 35.125, 37.3125, 34.3125
03/03/2016, 14:35:52, 31.375, 35.1875, 37.3125, 34.3125
03/03/2016, 14:36:03, 31.3125, 35.1875, 37.3125, 34.3125
03/03/2016, 14:36:13, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:36:23, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:36:33, 31.3125, 35.1875, 37.25, 34.3125
03/03/2016, 14:36:43, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:36:53, 31.25, 35.1875, 37.3125, 34.375
03/03/2016, 14:37:03, 31.3125, 35.1875, 37.25, 34.3125
03/03/2016, 14:37:13, 31.25, 35.1875, 37.3125, 34.3125
03/03/2016, 14:37:23, 31.3125, 35.1875, 37.3125, 34.3125
03/03/2016, 14:37:33, 31.3125, 35.25, 37.375, 34.375
03/03/2016, 14:37:43, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:37:53, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:38:03, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:38:13, 31.3125, 35.25, 37.3125, 34.375
03/03/2016, 14:38:23, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:38:33, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:38:43, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:38:53, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:39:03, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:39:13, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:39:23, 31.375, 35.1875, 37.375, 34.375
03/03/2016, 14:39:33, 31.375, 35.25, 37.3125, 34.375
03/03/2016, 14:39:43, 31.3125, 35.1875, 37.3125, 34.375
03/03/2016, 14:39:53, 31.375, 35.25, 37.3125, 34.3125
03/03/2016, 14:40:03, 31.3125, 35.1875, 37.3125, 34.375
